n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,min_impurity_decrease,MMRE-
10,20,20,1,log2,0.0,207.59069999999997
10,20,20,1,log2,0.1,191.07966000000002
10,20,20,1,log2,0.2,180.75906
10,20,20,1,log2,0.3,191.12326000000002
10,20,20,5,50,0.0,105.79785999999999
10,20,20,5,50,0.1,100.27076000000001
10,20,20,5,50,0.2,106.07648000000002
10,20,20,5,50,0.3,102.02387999999999
10,20,20,5,sqrt,0.0,198.94684
10,20,20,5,sqrt,0.1,187.18426
10,20,20,5,sqrt,0.2,203.38274
10,20,20,5,sqrt,0.3,207.138
10,20,20,5,log2,0.0,189.38655999999997
10,20,20,5,log2,0.1,211.33574
10,20,20,5,log2,0.2,189.07229999999998
10,20,20,5,log2,0.3,196.259
10,20,20,10,50,0.0,99.91683999999998
10,20,20,10,50,0.1,102.98984
10,20,20,10,50,0.2,104.14815999999999
10,20,20,10,50,0.3,107.22074
10,20,20,10,sqrt,0.0,187.31658
10,20,20,10,sqrt,0.1,225.34142000000003
10,20,20,10,sqrt,0.2,207.26450000000006
10,20,20,10,sqrt,0.3,205.5377
10,20,20,10,log2,0.0,206.08087999999998
10,20,20,10,log2,0.1,209.6388
10,20,20,10,log2,0.2,217.76873999999998
10,20,20,10,log2,0.3,218.0161
10,20,20,20,50,0.0,119.82954000000002
10,20,20,20,50,0.1,120.76407999999999
10,20,20,20,50,0.2,122.38656
10,20,20,20,50,0.3,120.0891
10,20,20,20,sqrt,0.0,243.60848000000001
10,20,20,20,sqrt,0.1,251.22354
10,20,20,20,sqrt,0.2,240.81176
10,20,20,20,sqrt,0.3,251.78926
10,20,20,20,log2,0.0,242.26171999999997
10,20,20,20,log2,0.1,237.42973999999998
10,20,20,20,log2,0.2,234.00920000000002
10,20,20,20,log2,0.3,256.5248
10,20,40,1,50,0.0,117.40804
10,20,40,1,50,0.1,120.57782
10,20,40,1,50,0.2,119.49496000000002
10,20,40,1,50,0.3,121.17231999999998
10,20,40,1,sqrt,0.0,226.18298000000004
10,20,40,1,sqrt,0.1,236.3748
10,20,40,1,sqrt,0.2,224.54816
10,20,40,1,sqrt,0.3,219.95981999999998
10,20,40,1,log2,0.0,221.22341999999998
10,20,40,1,log2,0.1,209.53402
10,20,40,1,log2,0.2,234.18318
10,20,40,1,log2,0.3,224.49498
10,20,40,5,50,0.0,119.59808000000001
10,20,40,5,50,0.1,120.1731
10,20,40,5,50,0.2,117.09006
10,20,40,5,50,0.3,125.06335999999999
10,20,40,5,sqrt,0.0,229.10375999999997
10,20,40,5,sqrt,0.1,227.22837999999996
10,20,40,5,sqrt,0.2,234.86427999999995
10,20,40,5,sqrt,0.3,230.71287999999998
10,20,40,5,log2,0.0,220.31588000000002
10,20,40,5,log2,0.1,223.08676
10,20,40,5,log2,0.2,223.23252000000002
10,20,40,5,log2,0.3,230.90054
10,20,40,10,50,0.0,119.63462
10,20,40,10,50,0.1,119.07574
10,20,40,10,50,0.2,121.44428
10,20,40,10,50,0.3,119.7186
10,20,40,10,sqrt,0.0,255.52207999999996
10,20,40,10,sqrt,0.1,228.05702000000002
10,20,40,10,sqrt,0.2,238.02457999999996
10,20,40,10,sqrt,0.3,228.13808
10,20,40,10,log2,0.0,239.42102
10,20,40,10,log2,0.1,232.5821
10,20,40,10,log2,0.2,216.14198000000002
10,20,40,10,log2,0.3,250.14697999999999
10,20,40,20,50,0.0,121.59405999999998
10,20,40,20,50,0.1,120.25301999999999
10,20,40,20,50,0.2,118.02826
10,20,40,20,50,0.3,119.94286
10,20,40,20,sqrt,0.0,264.68683999999996
10,20,40,20,sqrt,0.1,235.42495999999997
10,20,40,20,sqrt,0.2,249.12581999999998
10,20,40,20,sqrt,0.3,226.80968000000001
10,20,40,20,log2,0.0,241.36296000000002
10,20,40,20,log2,0.1,234.9208
10,20,40,20,log2,0.2,247.43255999999997
10,20,40,20,log2,0.3,239.62138
10,30,2,1,50,0.0,83.50259999999999
10,30,2,1,50,0.1,75.2098
10,30,2,1,50,0.2,83.20487999999999
10,30,2,1,50,0.3,87.25568
10,30,2,1,sqrt,0.0,155.15646
10,30,2,1,sqrt,0.1,152.58002
10,30,2,1,sqrt,0.2,159.32736
10,30,2,1,sqrt,0.3,146.48278
10,30,2,1,log2,0.0,142.85392
10,30,2,1,log2,0.1,163.32196000000002
10,30,2,1,log2,0.2,160.16824
10,30,2,1,log2,0.3,142.61769999999999
10,30,2,5,50,0.0,88.2944
10,30,2,5,50,0.1,93.46056000000002
10,30,2,5,50,0.2,90.40486000000001
10,30,2,5,50,0.3,94.14624
10,30,2,5,sqrt,0.0,187.68052
10,30,2,5,sqrt,0.1,178.45970000000003
10,30,2,5,sqrt,0.2,174.80054
10,30,2,5,sqrt,0.3,185.94760000000002
10,30,2,5,log2,0.0,188.34763999999998
10,30,2,5,log2,0.1,163.28272
10,30,2,5,log2,0.2,182.56846000000002
10,30,2,5,log2,0.3,186.88922000000002
10,30,2,10,50,0.0,100.4494
10,30,2,10,50,0.1,107.0853
10,30,2,10,50,0.2,103.32778
10,30,2,10,50,0.3,98.27272
10,30,2,10,sqrt,0.0,187.64712000000003
10,30,2,10,sqrt,0.1,213.51728000000003
10,30,2,10,sqrt,0.2,198.19746
10,30,2,10,sqrt,0.3,219.74416000000002
10,30,2,10,log2,0.0,207.48842
10,30,2,10,log2,0.1,224.52799999999996
10,30,2,10,log2,0.2,207.78096
10,30,2,10,log2,0.3,187.84948
10,30,2,20,50,0.0,122.79184000000001
10,30,2,20,50,0.1,121.34828
10,30,2,20,50,0.2,120.23876
10,30,2,20,50,0.3,123.09541999999999
10,30,2,20,sqrt,0.0,258.68362
10,30,2,20,sqrt,0.1,245.59655999999995
10,30,2,20,sqrt,0.2,253.59672
10,30,2,20,sqrt,0.3,240.13508000000002
10,30,2,20,log2,0.0,238.57726000000002
10,30,2,20,log2,0.1,238.18694
10,30,2,20,log2,0.2,234.78188
10,30,2,20,log2,0.3,253.48268
10,30,6,1,50,0.0,86.98011999999999
10,30,6,1,50,0.1,84.95917999999999
10,30,6,1,50,0.2,82.42005999999999
10,30,6,1,50,0.3,80.29272
10,30,6,1,sqrt,0.0,170.23010000000002
10,30,6,1,sqrt,0.1,159.03954
10,30,6,1,sqrt,0.2,166.4312
10,30,6,1,sqrt,0.3,143.3079
10,30,6,1,log2,0.0,156.08873999999997
10,30,6,1,log2,0.1,155.46368
10,30,6,1,log2,0.2,145.54798
10,30,6,1,log2,0.3,159.25544000000002
10,30,6,5,50,0.0,89.6138
10,30,6,5,50,0.1,93.27748
10,30,6,5,50,0.2,87.76378
10,30,6,5,50,0.3,96.93046
10,30,6,5,sqrt,0.0,164.76076
10,30,6,5,sqrt,0.1,193.39641999999998
10,30,6,5,sqrt,0.2,187.4516
10,30,6,5,sqrt,0.3,193.7194
10,30,6,5,log2,0.0,185.4622
10,30,6,5,log2,0.1,167.00188
10,30,6,5,log2,0.2,192.23112
10,30,6,5,log2,0.3,159.08937999999998
10,30,6,10,50,0.0,103.43624
10,30,6,10,50,0.1,103.71592000000001
10,30,6,10,50,0.2,106.37100000000001
10,30,6,10,50,0.3,101.36854
10,30,6,10,sqrt,0.0,209.25742
10,30,6,10,sqrt,0.1,216.78464
10,30,6,10,sqrt,0.2,200.48630000000003
10,30,6,10,sqrt,0.3,215.43853999999996
10,30,6,10,log2,0.0,225.24758000000003
10,30,6,10,log2,0.1,219.72808
10,30,6,10,log2,0.2,215.41464000000002
10,30,6,10,log2,0.3,215.97358
10,30,6,20,50,0.0,120.52177999999999
10,30,6,20,50,0.1,123.82636
10,30,6,20,50,0.2,119.52131999999999
10,30,6,20,50,0.3,118.26346000000001
10,30,6,20,sqrt,0.0,258.7085
10,30,6,20,sqrt,0.1,242.38038
10,30,6,20,sqrt,0.2,248.26
10,30,6,20,sqrt,0.3,236.84996
10,30,6,20,log2,0.0,237.78296
10,30,6,20,log2,0.1,221.70142
10,30,6,20,log2,0.2,236.32246
10,30,6,20,log2,0.3,234.78158000000002
10,30,10,1,50,0.0,95.98384
10,30,10,1,50,0.1,86.75984
10,30,10,1,50,0.2,88.29696
10,30,10,1,50,0.3,89.30568000000001
10,30,10,1,sqrt,0.0,169.56931999999998
10,30,10,1,sqrt,0.1,180.83937999999998
10,30,10,1,sqrt,0.2,166.41358
10,30,10,1,sqrt,0.3,172.90186
10,30,10,1,log2,0.0,169.3391
10,30,10,1,log2,0.1,158.08053999999998
10,30,10,1,log2,0.2,176.42912
10,30,10,1,log2,0.3,158.92442
10,30,10,5,50,0.0,88.7638
10,30,10,5,50,0.1,90.48612
10,30,10,5,50,0.2,93.15266000000001
10,30,10,5,50,0.3,88.0099
10,30,10,5,sqrt,0.0,178.2192
10,30,10,5,sqrt,0.1,167.7818
10,30,10,5,sqrt,0.2,176.72628
10,30,10,5,sqrt,0.3,165.49962
10,30,10,5,log2,0.0,168.32814000000002
10,30,10,5,log2,0.1,173.7785
10,30,10,5,log2,0.2,172.76578
10,30,10,5,log2,0.3,171.13222
10,30,10,10,50,0.0,98.9521
10,30,10,10,50,0.1,103.4376
10,30,10,10,50,0.2,99.80848
10,30,10,10,50,0.3,106.02122
10,30,10,10,sqrt,0.0,221.85182
10,30,10,10,sqrt,0.1,212.34588
10,30,10,10,sqrt,0.2,216.92857999999995
10,30,10,10,sqrt,0.3,212.43752
10,30,10,10,log2,0.0,185.42111999999997
10,30,10,10,log2,0.1,202.47696
10,30,10,10,log2,0.2,211.69536
10,30,10,10,log2,0.3,213.76528000000002
10,30,10,20,50,0.0,117.92388000000001
10,30,10,20,50,0.1,121.51732
10,30,10,20,50,0.2,120.19189999999999
10,30,10,20,50,0.3,120.6958
10,30,10,20,sqrt,0.0,241.71983999999998
10,30,10,20,sqrt,0.1,240.73049999999998
10,30,10,20,sqrt,0.2,239.11416
10,30,10,20,sqrt,0.3,238.74266000000003
10,30,10,20,log2,0.0,228.96486
10,30,10,20,log2,0.1,225.96956
10,30,10,20,log2,0.2,256.5403
10,30,10,20,log2,0.3,260.57576
10,30,20,1,50,0.0,106.74776000000001
10,30,20,1,50,0.1,101.19064
10,30,20,1,50,0.2,103.67444
10,30,20,1,50,0.3,101.73200000000001
10,30,20,1,sqrt,0.0,198.55555999999999
10,30,20,1,sqrt,0.1,191.4173
10,30,20,1,sqrt,0.2,227.95428
10,30,20,1,sqrt,0.3,194.5636
10,30,20,1,log2,0.0,178.2717
10,30,20,1,log2,0.1,180.63488
10,30,20,1,log2,0.2,194.90730000000002
10,30,20,1,log2,0.3,192.89353999999997
10,30,20,5,50,0.0,103.71142
10,30,20,5,50,0.1,96.16222
10,30,20,5,50,0.2,104.10184
10,30,20,5,50,0.3,99.53175999999999
10,30,20,5,sqrt,0.0,195.1298
10,30,20,5,sqrt,0.1,197.08926000000002
10,30,20,5,sqrt,0.2,205.36880000000002
10,30,20,5,sqrt,0.3,191.42979999999997
10,30,20,5,log2,0.0,197.14576
10,30,20,5,log2,0.1,213.82312000000002
10,30,20,5,log2,0.2,195.01722
10,30,20,5,log2,0.3,192.18598000000003
10,30,20,10,50,0.0,103.7902
10,30,20,10,50,0.1,99.60488
10,30,20,10,50,0.2,100.63108
10,30,20,10,50,0.3,102.56852
10,30,20,10,sqrt,0.0,211.23579999999998
10,30,20,10,sqrt,0.1,205.48575999999997
10,30,20,10,sqrt,0.2,187.61284
10,30,20,10,sqrt,0.3,206.5362
10,30,20,10,log2,0.0,204.00252
10,30,20,10,log2,0.1,209.38070000000002
10,30,20,10,log2,0.2,206.32878
10,30,20,10,log2,0.3,223.48737999999997
10,30,20,20,50,0.0,121.31350000000002
10,30,20,20,50,0.1,121.60677999999999
10,30,20,20,50,0.2,120.53216
10,30,20,20,50,0.3,122.52936
10,30,20,20,sqrt,0.0,229.22618000000003
10,30,20,20,sqrt,0.1,243.4554
10,30,20,20,sqrt,0.2,248.43482000000003
10,30,20,20,sqrt,0.3,238.6382
10,30,20,20,log2,0.0,249.23719999999997
10,30,20,20,log2,0.1,258.93658
10,30,20,20,log2,0.2,248.71494
10,30,20,20,log2,0.3,250.03432000000004
10,30,40,1,50,0.0,121.75226
10,30,40,1,50,0.1,120.73642
10,30,40,1,50,0.2,118.44918
10,30,40,1,50,0.3,117.09687999999998
10,30,40,1,sqrt,0.0,222.7212
10,30,40,1,sqrt,0.1,215.90771999999998
10,30,40,1,sqrt,0.2,239.83148
10,30,40,1,sqrt,0.3,244.00246
10,30,40,1,log2,0.0,239.41242000000003
10,30,40,1,log2,0.1,224.69137999999998
10,30,40,1,log2,0.2,230.83786
10,30,40,1,log2,0.3,207.20632
10,30,40,5,50,0.0,123.06152
10,30,40,5,50,0.1,123.28906000000002
10,30,40,5,50,0.2,124.24651999999999
10,30,40,5,50,0.3,120.00766000000002
10,30,40,5,sqrt,0.0,210.08792000000003
10,30,40,5,sqrt,0.1,206.03938
10,30,40,5,sqrt,0.2,225.55635999999998
10,30,40,5,sqrt,0.3,218.25586000000004
10,30,40,5,log2,0.0,214.49007999999998
10,30,40,5,log2,0.1,220.29149999999998
10,30,40,5,log2,0.2,234.02965999999998
10,30,40,5,log2,0.3,235.94544000000002
10,30,40,10,50,0.0,119.88717999999999
10,30,40,10,50,0.1,121.54154000000001
10,30,40,10,50,0.2,117.66815999999999
10,30,40,10,50,0.3,119.49686
10,30,40,10,sqrt,0.0,230.27388000000002
10,30,40,10,sqrt,0.1,243.53687999999997
10,30,40,10,sqrt,0.2,234.95656
10,30,40,10,sqrt,0.3,231.65306
10,30,40,10,log2,0.0,236.56738
10,30,40,10,log2,0.1,237.80624000000003
10,30,40,10,log2,0.2,213.77248
10,30,40,10,log2,0.3,224.34382
10,30,40,20,50,0.0,116.35494000000001
10,30,40,20,50,0.1,123.92816
10,30,40,20,50,0.2,118.60574000000001
10,30,40,20,50,0.3,118.97754
10,30,40,20,sqrt,0.0,259.75928000000005
10,30,40,20,sqrt,0.1,241.07198000000002
10,30,40,20,sqrt,0.2,241.47444000000002
10,30,40,20,sqrt,0.3,254.95672000000005
10,30,40,20,log2,0.0,252.08894
10,30,40,20,log2,0.1,249.77284
10,30,40,20,log2,0.2,246.23264
10,30,40,20,log2,0.3,251.61621999999997
10,100,2,1,50,0.0,80.59450000000001
10,100,2,1,50,0.1,79.42508000000001
10,100,2,1,50,0.2,79.74011999999999
10,100,2,1,50,0.3,83.82238
10,100,2,1,sqrt,0.0,156.21812
10,100,2,1,sqrt,0.1,137.48872
10,100,2,1,sqrt,0.2,146.7797
10,100,2,1,sqrt,0.3,151.74845999999997
10,100,2,1,log2,0.0,142.45844000000002
10,100,2,1,log2,0.1,141.96262
10,100,2,1,log2,0.2,153.64674
10,100,2,1,log2,0.3,147.78338000000002
10,100,2,5,50,0.0,90.68532
10,100,2,5,50,0.1,93.96360000000001
10,100,2,5,50,0.2,88.1109
10,100,2,5,50,0.3,90.68778
10,100,2,5,sqrt,0.0,191.317
10,100,2,5,sqrt,0.1,177.65388000000002
10,100,2,5,sqrt,0.2,191.72798
10,100,2,5,sqrt,0.3,185.02854
10,100,2,5,log2,0.0,189.89304
10,100,2,5,log2,0.1,185.49506000000002
10,100,2,5,log2,0.2,201.56166
10,100,2,5,log2,0.3,172.274
10,100,2,10,50,0.0,104.72493999999999
10,100,2,10,50,0.1,101.9181
10,100,2,10,50,0.2,98.57152
10,100,2,10,50,0.3,101.79354
10,100,2,10,sqrt,0.0,200.94513999999998
10,100,2,10,sqrt,0.1,207.55131999999998
10,100,2,10,sqrt,0.2,196.32352
10,100,2,10,sqrt,0.3,210.21351999999996
10,100,2,10,log2,0.0,226.93696
10,100,2,10,log2,0.1,222.77898
10,100,2,10,log2,0.2,213.48737999999997
10,100,2,10,log2,0.3,204.29695999999998
10,100,2,20,50,0.0,117.43544000000001
10,100,2,20,50,0.1,123.7896
10,100,2,20,50,0.2,121.97646
10,100,2,20,50,0.3,124.38477999999998
10,100,2,20,sqrt,0.0,230.20626
10,100,2,20,sqrt,0.1,252.28374000000002
10,100,2,20,sqrt,0.2,241.28375999999997
10,100,2,20,sqrt,0.3,267.27592
10,100,2,20,log2,0.0,237.82422000000003
10,100,2,20,log2,0.1,251.74124
10,100,2,20,log2,0.2,255.25673999999998
10,100,2,20,log2,0.3,245.02432
10,100,6,1,50,0.0,80.2548
10,100,6,1,50,0.1,87.11304
10,100,6,1,50,0.2,85.87553999999999
10,100,6,1,50,0.3,86.59952
10,100,6,1,sqrt,0.0,177.62262
10,100,6,1,sqrt,0.1,159.19176
10,100,6,1,sqrt,0.2,155.87697999999997
10,100,6,1,sqrt,0.3,151.77528
10,100,6,1,log2,0.0,160.09252
10,100,6,1,log2,0.1,173.31648
10,100,6,1,log2,0.2,151.34592
10,100,6,1,log2,0.3,176.96448000000004
10,100,6,5,50,0.0,89.15396000000001
10,100,6,5,50,0.1,90.27991999999999
10,100,6,5,50,0.2,92.15222
10,100,6,5,50,0.3,92.80748000000001
10,100,6,5,sqrt,0.0,186.37795999999997
10,100,6,5,sqrt,0.1,181.47752
10,100,6,5,sqrt,0.2,166.922
10,100,6,5,sqrt,0.3,179.87839999999997
10,100,6,5,log2,0.0,176.24190000000002
10,100,6,5,log2,0.1,191.23878
10,100,6,5,log2,0.2,182.33378
10,100,6,5,log2,0.3,182.55308
10,100,6,10,50,0.0,95.82376
10,100,6,10,50,0.1,101.13086
10,100,6,10,50,0.2,104.04756
10,100,6,10,50,0.3,101.72829999999999
10,100,6,10,sqrt,0.0,202.78832
10,100,6,10,sqrt,0.1,223.1127
10,100,6,10,sqrt,0.2,205.03066000000004
10,100,6,10,sqrt,0.3,207.86290000000002
10,100,6,10,log2,0.0,206.29336000000004
10,100,6,10,log2,0.1,207.10824000000002
10,100,6,10,log2,0.2,214.21692
10,100,6,10,log2,0.3,199.84108
10,100,6,20,50,0.0,119.62021999999999
10,100,6,20,50,0.1,121.9811
10,100,6,20,50,0.2,121.85344
10,100,6,20,50,0.3,125.21336000000001
10,100,6,20,sqrt,0.0,244.6933
10,100,6,20,sqrt,0.1,232.10278
10,100,6,20,sqrt,0.2,231.67470000000003
10,100,6,20,sqrt,0.3,236.67288
10,100,6,20,log2,0.0,241.27928000000003
10,100,6,20,log2,0.1,240.58822
10,100,6,20,log2,0.2,235.50423999999998
10,100,6,20,log2,0.3,244.87902000000003
10,100,10,1,50,0.0,88.82878
10,100,10,1,50,0.1,90.64593999999998
10,100,10,1,50,0.2,90.27637999999999
10,100,10,1,50,0.3,90.73827999999999
10,100,10,1,sqrt,0.0,166.18394
10,100,10,1,sqrt,0.1,178.68706
10,100,10,1,sqrt,0.2,189.24450000000002
10,100,10,1,sqrt,0.3,155.91407999999998
10,100,10,1,log2,0.0,160.51600000000002
10,100,10,1,log2,0.1,147.76196
10,100,10,1,log2,0.2,171.45776
10,100,10,1,log2,0.3,206.7241
10,100,10,5,50,0.0,88.8202
10,100,10,5,50,0.1,93.39568
10,100,10,5,50,0.2,91.20146
10,100,10,5,50,0.3,92.25552000000002
10,100,10,5,sqrt,0.0,181.39274
10,100,10,5,sqrt,0.1,193.16879999999998
10,100,10,5,sqrt,0.2,181.27961999999997
10,100,10,5,sqrt,0.3,175.8105
10,100,10,5,log2,0.0,176.26298
10,100,10,5,log2,0.1,169.05468000000002
10,100,10,5,log2,0.2,178.65856000000002
10,100,10,5,log2,0.3,171.3286
10,100,10,10,50,0.0,102.44775999999999
10,100,10,10,50,0.1,103.23962000000002
10,100,10,10,50,0.2,101.69554
10,100,10,10,50,0.3,102.40682
10,100,10,10,sqrt,0.0,191.64939999999999
10,100,10,10,sqrt,0.1,218.06748000000002
10,100,10,10,sqrt,0.2,210.9888
10,100,10,10,sqrt,0.3,201.54438
10,100,10,10,log2,0.0,210.45875999999998
10,100,10,10,log2,0.1,222.1815
10,100,10,10,log2,0.2,221.03094000000002
10,100,10,10,log2,0.3,194.9151
10,100,10,20,50,0.0,118.20818000000001
10,100,10,20,50,0.1,123.51082
10,100,10,20,50,0.2,119.29079999999999
10,100,10,20,50,0.3,120.96758
10,100,10,20,sqrt,0.0,218.88388
10,100,10,20,sqrt,0.1,247.03324000000003
10,100,10,20,sqrt,0.2,237.57046
10,100,10,20,sqrt,0.3,246.63384000000002
10,100,10,20,log2,0.0,228.23702000000003
10,100,10,20,log2,0.1,240.75943999999998
10,100,10,20,log2,0.2,249.43834
10,100,10,20,log2,0.3,247.27537999999998
10,100,20,1,50,0.0,100.47042
10,100,20,1,50,0.1,102.31920000000001
10,100,20,1,50,0.2,101.90545999999999
10,100,20,1,50,0.3,100.62074
10,100,20,1,sqrt,0.0,195.30174
10,100,20,1,sqrt,0.1,175.65972
10,100,20,1,sqrt,0.2,185.64486000000002
10,100,20,1,sqrt,0.3,195.84736000000004
10,100,20,1,log2,0.0,181.69296
10,100,20,1,log2,0.1,212.04303999999996
10,100,20,1,log2,0.2,179.4448
10,100,20,1,log2,0.3,187.87143999999998
10,100,20,5,50,0.0,106.92886000000001
10,100,20,5,50,0.1,104.70027999999999
10,100,20,5,50,0.2,101.0547
10,100,20,5,50,0.3,97.83878
10,100,20,5,sqrt,0.0,193.49945999999997
10,100,20,5,sqrt,0.1,195.95438
10,100,20,5,sqrt,0.2,204.73806
10,100,20,5,sqrt,0.3,197.01775999999998
10,100,20,5,log2,0.0,207.53114
10,100,20,5,log2,0.1,192.34132
10,100,20,5,log2,0.2,197.92438
10,100,20,5,log2,0.3,202.22788
10,100,20,10,50,0.0,102.9367
10,100,20,10,50,0.1,95.46547999999999
10,100,20,10,50,0.2,101.53252
10,100,20,10,50,0.3,102.43088
10,100,20,10,sqrt,0.0,226.63696
10,100,20,10,sqrt,0.1,201.5502
10,100,20,10,sqrt,0.2,203.67329999999998
10,100,20,10,sqrt,0.3,216.74031999999997
10,100,20,10,log2,0.0,208.59287999999998
10,100,20,10,log2,0.1,214.29574000000002
10,100,20,10,log2,0.2,198.28195999999997
10,100,20,10,log2,0.3,192.12806
10,100,20,20,50,0.0,122.8827
10,100,20,20,50,0.1,123.71032
10,100,20,20,50,0.2,121.81058
10,100,20,20,50,0.3,121.42432
10,100,20,20,sqrt,0.0,230.47235999999998
10,100,20,20,sqrt,0.1,253.42615999999998
10,100,20,20,sqrt,0.2,247.07198
10,100,20,20,sqrt,0.3,230.19788
10,100,20,20,log2,0.0,225.18424000000005
10,100,20,20,log2,0.1,244.304
10,100,20,20,log2,0.2,261.37136
10,100,20,20,log2,0.3,247.94404
10,100,40,1,50,0.0,119.39956
10,100,40,1,50,0.1,123.41704
10,100,40,1,50,0.2,123.70791999999999
10,100,40,1,50,0.3,126.42928000000002
10,100,40,1,sqrt,0.0,209.17680000000001
10,100,40,1,sqrt,0.1,228.48874
10,100,40,1,sqrt,0.2,217.91994
10,100,40,1,sqrt,0.3,220.64306000000002
10,100,40,1,log2,0.0,221.26326
10,100,40,1,log2,0.1,217.03348
10,100,40,1,log2,0.2,223.31959999999998
10,100,40,1,log2,0.3,212.7547
10,100,40,5,50,0.0,119.97296000000001
10,100,40,5,50,0.1,120.07144000000001
10,100,40,5,50,0.2,121.64046
10,100,40,5,50,0.3,122.23877999999999
10,100,40,5,sqrt,0.0,215.17224000000002
10,100,40,5,sqrt,0.1,209.46772
10,100,40,5,sqrt,0.2,232.30146
10,100,40,5,sqrt,0.3,255.08071999999999
10,100,40,5,log2,0.0,227.99043999999998
10,100,40,5,log2,0.1,214.35048
10,100,40,5,log2,0.2,228.62704
10,100,40,5,log2,0.3,228.76963999999998
10,100,40,10,50,0.0,121.60636
10,100,40,10,50,0.1,120.25806
10,100,40,10,50,0.2,118.86010000000002
10,100,40,10,50,0.3,121.90586
10,100,40,10,sqrt,0.0,232.55924
10,100,40,10,sqrt,0.1,222.4953
10,100,40,10,sqrt,0.2,227.37890000000002
10,100,40,10,sqrt,0.3,214.40523999999996
10,100,40,10,log2,0.0,235.62070000000003
10,100,40,10,log2,0.1,222.02064000000001
10,100,40,10,log2,0.2,237.88049999999998
10,100,40,10,log2,0.3,247.05929999999998
10,100,40,20,50,0.0,122.24566
10,100,40,20,50,0.1,122.74888000000001
10,100,40,20,50,0.2,118.80486
10,100,40,20,50,0.3,125.46700000000001
10,100,40,20,sqrt,0.0,253.0154
10,100,40,20,sqrt,0.1,237.52384
10,100,40,20,sqrt,0.2,237.29542
10,100,40,20,sqrt,0.3,244.55283999999997
10,100,40,20,log2,0.0,259.1348
10,100,40,20,log2,0.1,242.02492
10,100,40,20,log2,0.2,236.90713999999997
10,100,40,20,log2,0.3,257.39458
30,5,2,1,50,0.0,111.12494
30,5,2,1,50,0.1,111.42396
30,5,2,1,50,0.2,109.8368
30,5,2,1,50,0.3,109.05268000000001
30,5,2,1,sqrt,0.0,235.37975999999998
30,5,2,1,sqrt,0.1,248.9493
30,5,2,1,sqrt,0.2,240.24236000000002
30,5,2,1,sqrt,0.3,245.34669999999997
30,5,2,1,log2,0.0,242.98716
30,5,2,1,log2,0.1,242.79071999999996
30,5,2,1,log2,0.2,233.79904000000002
30,5,2,1,log2,0.3,240.5426
30,5,2,5,50,0.0,108.15512000000001
30,5,2,5,50,0.1,109.95266
30,5,2,5,50,0.2,107.15302
30,5,2,5,50,0.3,109.80644000000002
30,5,2,5,sqrt,0.0,237.81008000000003
30,5,2,5,sqrt,0.1,243.75894
30,5,2,5,sqrt,0.2,234.13938
30,5,2,5,sqrt,0.3,237.84148
30,5,2,5,log2,0.0,239.10896000000002
30,5,2,5,log2,0.1,226.65202
30,5,2,5,log2,0.2,232.50062000000003
30,5,2,5,log2,0.3,246.56171999999998
30,5,2,10,50,0.0,107.57133999999999
30,5,2,10,50,0.1,108.44358
30,5,2,10,50,0.2,105.30488
30,5,2,10,50,0.3,107.25492
30,5,2,10,sqrt,0.0,232.08786
30,5,2,10,sqrt,0.1,244.98689999999996
30,5,2,10,sqrt,0.2,241.85198
30,5,2,10,sqrt,0.3,245.38526000000002
30,5,2,10,log2,0.0,240.38396000000003
30,5,2,10,log2,0.1,241.16238000000004
30,5,2,10,log2,0.2,239.23932
30,5,2,10,log2,0.3,235.84469999999996
30,5,2,20,50,0.0,121.32379999999998
30,5,2,20,50,0.1,121.3357
30,5,2,20,50,0.2,118.62360000000001
30,5,2,20,50,0.3,118.61153999999999
30,5,2,20,sqrt,0.0,267.7172
30,5,2,20,sqrt,0.1,250.91965999999996
30,5,2,20,sqrt,0.2,257.1236
30,5,2,20,sqrt,0.3,255.86196
30,5,2,20,log2,0.0,249.97634
30,5,2,20,log2,0.1,250.36914000000002
30,5,2,20,log2,0.2,258.75166
30,5,2,20,log2,0.3,255.79192000000003
30,5,6,1,50,0.0,112.6303
30,5,6,1,50,0.1,111.93918
30,5,6,1,50,0.2,110.29476
30,5,6,1,50,0.3,112.05409999999999
30,5,6,1,sqrt,0.0,232.19772000000003
30,5,6,1,sqrt,0.1,232.91012
30,5,6,1,sqrt,0.2,236.2893
30,5,6,1,sqrt,0.3,230.92304000000004
30,5,6,1,log2,0.0,231.10722
30,5,6,1,log2,0.1,247.40882000000002
30,5,6,1,log2,0.2,239.41688
30,5,6,1,log2,0.3,243.07166
30,5,6,5,50,0.0,109.48152
30,5,6,5,50,0.1,107.69394000000003
30,5,6,5,50,0.2,111.39654
30,5,6,5,50,0.3,110.28528000000001
30,5,6,5,sqrt,0.0,238.81554
30,5,6,5,sqrt,0.1,243.2053
30,5,6,5,sqrt,0.2,238.852
30,5,6,5,sqrt,0.3,252.09354
30,5,6,5,log2,0.0,232.15798
30,5,6,5,log2,0.1,243.30150000000003
30,5,6,5,log2,0.2,235.2407
30,5,6,5,log2,0.3,238.50092
30,5,6,10,50,0.0,107.4014
30,5,6,10,50,0.1,108.8478
30,5,6,10,50,0.2,105.92421999999999
30,5,6,10,50,0.3,108.41352000000002
